Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
246009,2845,1024,34,36,9999,0,280,0,3749,1049,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7432,978,0,39,35,36,38,26,25,10,39,5,61,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
247008,2845,1024,34,36,9999,0,329,0,3751,1234,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8484,955,0,35,36,42,23,23,27,10,35,5,67,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
248011,2845,1024,34,36,9999,0,289,0,3750,1083,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9233,981,0,33,39,38,27,36,31,14,33,5,71,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
249009,2845,1024,34,36,9999,0,306,0,3752,1148,4,3,1478,490,1804,0,0,72,72,36,0,0,3,0,3,1440,1584,8840,1025,0,45,13,50,29,33,45,14,40,13,73,0,0,11544,1130,0,939,68,1007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
250009,2845,1024,34,36,9999,0,269,0,3752,1009,4,3,1478,490,1804,0,0,71,72,38,0,0,1,0,3,1440,1584,8107,993,0,40,52,33,39,26,40,5,26,5,67,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
251009,2845,1024,34,36,9999,0,312,0,3752,1170,4,3,1478,490,1804,0,0,72,72,38,0,0,1,0,3,1440,1584,7898,981,0,39,54,17,26,17,23,25,39,0,64,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
252009,2845,1024,34,36,9999,0,289,0,3752,1084,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8614,975,0,38,45,29,36,17,27,14,38,5,68,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
253009,2845,1024,34,36,9999,0,266,0,3752,998,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7571,1005,0,33,42,18,33,26,33,10,30,13,61,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
254009,2845,1024,34,36,9999,0,355,0,3752,1331,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8125,989,0,36,29,39,30,17,36,21,35,9,69,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
255010,2845,1024,34,36,9999,0,310,0,3752,1163,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9234,993,0,47,36,23,35,12,47,10,36,5,75,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
256009,2845,1024,34,36,9999,0,295,0,3752,1106,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9216,999,0,40,23,33,36,18,40,14,39,5,73,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
257009,2845,1024,34,36,9999,0,261,0,3750,978,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8996,960,0,45,42,27,35,17,43,14,45,9,71,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
258009,2845,1024,34,36,9999,0,297,0,3753,1114,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8173,974,0,38,44,31,31,17,38,5,31,5,69,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
259009,2845,1024,34,36,9999,0,246,0,3753,923,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8484,972,0,40,36,31,27,36,23,18,40,13,69,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
260034,2844,1024,34,36,9999,0,250,0,3754,938,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7852,962,0,36,52,30,25,39,35,9,36,13,64,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
261009,2844,1024,34,36,9999,0,293,0,3754,1099,4,3,1478,490,1555,0,0,72,72,35,0,0,1,0,3,1440,1584,7860,986,0,42,42,39,26,27,38,19,42,9,64,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
262010,2844,1024,34,36,9999,0,241,0,3754,904,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,8058,973,0,39,42,39,31,27,39,10,35,9,63,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
263009,2844,1024,34,36,9999,0,238,0,3754,893,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,7810,990,0,30,50,50,36,58,30,26,27,9,64,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
264010,2844,1024,34,36,9999,0,255,0,3754,957,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,7854,983,0,38,38,40,36,41,38,5,38,9,65,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
265010,2844,1024,34,36,9999,0,221,0,3753,829,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,7765,980,0,31,52,30,30,30,31,9,31,13,64,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
266010,2844,1024,34,36,9999,0,222,0,3753,833,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7383,1009,0,40,52,27,17,45,22,14,40,5,60,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
267010,2844,1024,34,36,9999,0,249,0,3753,934,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7764,986,0,30,47,33,41,30,30,30,19,5,63,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
268010,2844,1024,34,36,9999,0,297,0,3754,1114,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7904,995,0,40,45,45,35,33,35,40,10,5,68,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
269010,2844,1024,34,36,9999,0,264,0,3754,991,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8488,994,0,26,52,35,51,36,26,26,25,5,70,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
270010,2844,1024,34,36,9999,0,238,0,3754,893,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8238,997,0,40,65,28,21,26,30,14,40,5,66,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
271010,2844,1024,34,36,9999,0,244,0,3754,915,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,8261,988,0,38,42,40,21,43,38,25,38,5,69,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
272010,2844,1024,34,36,9999,0,240,0,3754,900,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7554,980,0,39,54,42,30,39,33,25,39,0,59,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
273010,2844,1024,34,36,9999,0,224,0,3754,840,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7683,999,0,41,43,31,52,33,41,26,27,9,64,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
274010,2844,1024,34,36,9999,0,170,0,3754,638,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6863,948,0,40,55,39,43,38,21,10,40,9,59,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
275010,2844,1024,34,36,9999,0,215,0,3754,807,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6184,952,0,39,42,31,43,35,39,11,18,5,53,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
276011,2844,1024,34,36,9999,0,247,0,3754,927,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,6811,970,0,38,38,45,35,26,22,10,38,5,57,0,0,11544,1130,0,939,68,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
277011,2844,1024,34,36,9999,0,188,0,3754,705,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7747,993,0,38,39,50,36,36,17,5,38,17,66,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
278011,2844,1024,34,36,9999,0,212,0,3759,796,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6770,966,0,30,52,38,41,28,21,18,30,10,58,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
279011,2844,1024,34,36,9999,0,292,0,3759,1097,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7776,978,0,43,47,52,38,35,43,10,30,5,65,0,0,11544,1130,0,939,68,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
280037,2842,1024,34,36,9999,0,288,0,3759,1082,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7195,970,0,38,54,31,40,35,31,14,38,13,63,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
281011,2842,1024,34,36,9999,0,207,0,3752,776,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8232,987,0,31,45,47,40,35,27,23,31,13,69,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
282011,2842,1024,34,36,9999,0,290,0,3752,1088,4,3,1478,490,1804,0,0,72,72,34,0,0,2,0,3,1440,1584,7396,960,0,36,50,60,30,35,16,19,36,13,66,0,0,11544,1130,0,939,68,1008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
283011,2842,1024,34,36,9999,0,301,0,3752,1129,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8357,980,0,30,63,54,43,38,30,5,22,13,68,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
284011,2842,1024,34,36,9999,0,269,0,3752,1009,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8180,985,0,38,52,39,43,33,38,25,21,13,67,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
285012,2842,1024,34,36,9999,0,251,0,3752,941,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7552,969,0,36,54,31,35,35,36,31,19,13,64,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
286011,2842,1024,34,36,9999,0,270,0,3754,1013,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7654,973,0,34,37,50,40,33,25,34,19,9,64,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
287012,2842,1024,34,36,9999,0,239,0,3754,897,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7856,981,0,39,44,41,42,18,36,39,5,5,64,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
288011,2842,1024,34,36,9999,0,287,0,3754,1077,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7763,989,0,39,38,54,38,22,39,22,14,9,63,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
289011,2842,1024,34,36,9999,0,260,0,3754,976,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7631,985,0,35,47,44,52,33,35,34,19,9,64,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
290011,2842,1024,34,36,9999,0,244,0,3754,915,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7605,972,0,33,36,39,47,27,30,33,21,9,66,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
291012,2842,1024,34,36,9999,0,275,0,3754,1032,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7526,982,0,39,47,39,26,33,30,39,5,0,58,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
292012,2842,1024,34,36,9999,0,203,0,3754,762,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7134,968,0,33,44,45,16,23,33,30,13,5,57,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
293012,2842,1024,34,36,9999,0,179,0,3754,671,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6978,982,0,39,36,47,35,31,39,33,10,9,59,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
294012,2842,1024,34,36,9999,0,229,0,3754,859,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6521,972,0,30,44,42,36,21,30,22,14,9,55,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
295011,2842,1024,34,36,9999,0,195,0,3754,732,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7031,974,0,33,80,55,39,39,19,33,15,5,60,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
296012,2842,1024,34,36,9999,0,167,0,3754,626,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6744,963,0,33,45,40,27,35,28,33,10,5,57,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
297012,2842,1024,34,36,9999,0,257,0,3754,964,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7000,973,0,31,38,36,27,27,28,31,0,5,58,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
298012,2842,1024,34,36,9999,0,253,0,3756,950,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7662,992,0,26,52,42,38,60,26,26,18,5,62,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
299012,2842,1024,34,36,9999,0,216,0,3754,810,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6398,991,0,30,50,27,23,29,30,30,14,5,57,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
300037,2850,1024,34,36,9999,0,173,0,3754,649,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4905,1051,0,25,54,25,13,26,19,25,5,9,45,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
301012,2850,1024,34,36,9999,0,170,0,3754,638,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4962,1067,0,31,44,17,23,27,22,31,19,9,42,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
302012,2850,1024,34,36,9999,0,223,0,3754,837,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6595,1069,0,34,54,40,33,36,34,30,5,0,53,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
303012,2850,1024,34,36,9999,0,201,0,3754,754,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7300,1030,0,35,55,45,23,27,33,25,35,5,60,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
304013,2850,1024,34,36,9999,0,192,0,3758,721,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6790,1025,0,30,42,23,25,52,28,18,30,9,58,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
305013,2850,1024,34,36,9999,0,210,0,3758,789,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6633,1034,0,39,39,33,39,40,21,10,39,13,56,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
306012,2850,1024,34,36,9999,0,208,0,3759,781,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6905,1007,0,34,60,22,23,36,23,22,34,13,59,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
307012,2850,1024,34,36,9999,0,295,0,3759,1108,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7038,1017,0,36,39,52,61,25,36,10,34,5,59,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
308013,2850,1024,34,36,9999,0,286,0,3752,1073,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8230,974,0,33,66,42,55,56,26,15,33,18,67,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
309013,2850,1024,34,36,9999,0,259,0,3752,971,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8143,991,0,43,44,29,47,35,33,10,43,13,68,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
310013,2850,1024,34,36,9999,0,256,0,3752,960,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8277,970,0,38,31,58,52,31,38,22,38,9,67,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311013,2850,1024,34,36,9999,0,317,0,3752,1189,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8704,958,0,38,38,42,50,18,35,10,38,13,71,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
312013,2850,1024,34,36,9999,0,206,0,3750,772,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,8667,963,0,39,35,50,36,31,27,5,39,13,70,0,0,11544,1130,0,939,68,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
313013,2850,1024,34,36,9999,0,246,0,3750,922,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7155,948,0,26,58,50,33,44,23,26,26,9,59,0,0,11544,1130,0,939,68,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
