Frame, Time (ms)
 1478, 17552.829
 1479, 17563.762
 1480, 17574.910
 1481, 17585.736
 1482, 17596.913
 1483, 17607.929
 1484, 17618.760
 1485, 17630.983
 1486, 17641.665
 1487, 17652.401
 1488, 17663.362
 1489, 17674.529
 1490, 17686.060
 1491, 17696.425
 1492, 17708.378
 1493, 17719.139
 1494, 17730.805
 1495, 17741.216
 1496, 17752.234
 1497, 17763.192
 1498, 17775.144
 1499, 17786.342
 1500, 17796.837
 1501, 17807.879
 1502, 17818.846
 1503, 17829.667
 1504, 17842.308
 1505, 17853.238
 1506, 17864.103
 1507, 17874.448
 1508, 17885.364
 1509, 17896.731
 1510, 17907.347
 1511, 17919.456
 1512, 17930.260
 1513, 17941.280
 1514, 17952.173
 1515, 17963.026
 1516, 17974.117
 1517, 17986.565
 1518, 17997.069
 1519, 18008.491
 1520, 18019.007
 1521, 18030.095
 1522, 18040.874
 1523, 18052.744
 1524, 18063.686
 1525, 18075.030
 1526, 18085.599
 1527, 18096.587
 1528, 18107.630
 1529, 18118.700
 1530, 18131.121
 1531, 18141.424
 1532, 18152.439
 1533, 18163.376
 1534, 18174.425
 1535, 18185.650
 1536, 18197.357
 1537, 18208.477
 1538, 18219.091
 1539, 18230.494
 1540, 18241.127
 1541, 18252.517
 1542, 18264.465
 1543, 18275.008
 1544, 18286.470
 1545, 18296.908
 1546, 18307.725
 1547, 18318.723
 1548, 18330.632
 1549, 18341.614
 1550, 18352.585
 1551, 18363.778
 1552, 18375.485
 1553, 18386.758
 1554, 18397.340
 1555, 18408.701
 1556, 18419.144
 1557, 18430.299
 1558, 18442.195
 1559, 18453.808
 1560, 18464.057
 1561, 18475.161
 1562, 18486.150
 1563, 18496.890
 1564, 18509.130
 1565, 18519.731
 1566, 18530.863
 1567, 18541.940
 1568, 18553.194
 1569, 18563.613
 1570, 18574.719
 1571, 18586.573
 1572, 18598.074
 1573, 18608.525
 1574, 18619.408
 1575, 18630.498
 1576, 18641.301
 1577, 18653.465
 1578, 18664.488
 1579, 18675.601
 1580, 18686.547
 1581, 18697.070
 1582, 18708.048
 1583, 18719.918
 1584, 18731.514
 1585, 18741.979
 1586, 18752.278
 1587, 18764.302
 1588, 18775.745
 1589, 18786.218
 1590, 18797.233
 1591, 18808.619
 1592, 18819.062
 1593, 18831.152
 1594, 18841.945
 1595, 18853.718
 1596, 18863.985
 1597, 18875.000
 1598, 18886.103
 1599, 18897.863
 1600, 18908.888
 1601, 18919.676
 1602, 18930.958
 1603, 18941.639
 1604, 18953.179
 1605, 18964.498
 1606, 18975.214
 1607, 18986.182
 1608, 18996.885
 1609, 19009.197
 1610, 19019.865
 1611, 19030.753
 1612, 19042.080
 1613, 19052.768
 1614, 19063.620
 1615, 19074.602
 1616, 19086.573
 1617, 19097.615
 1618, 19108.577
 1619, 19119.343
 1620, 19130.424
 1621, 19141.324
 1622, 19153.502
 1623, 19164.456
 1624, 19175.526
 1625, 19186.602
 1626, 19197.274
 1627, 19208.207
 1628, 19220.066
 1629, 19231.077
 1630, 19242.012
 1631, 19253.544
 1632, 19263.816
 1633, 19274.780
 1634, 19286.045
 1635, 19297.664
 1636, 19309.027
 1637, 19319.676
 1638, 19330.551
 1639, 19341.687
 1640, 19353.442
 1641, 19364.151
 1642, 19374.978
 1643, 19386.317
 1644, 19397.191
 1645, 19407.909
 1646, 19419.789
 1647, 19430.756
 1648, 19441.822
 1649, 19452.311
 1650, 19464.258
 1651, 19475.420
 1652, 19486.544
 1653, 19497.168
 1654, 19508.221
 1655, 19519.125
 1656, 19531.582
 1657, 19541.928
 1658, 19553.474
 1659, 19563.818
 1660, 19574.850
 1661, 19585.697
 1662, 19598.339
 1663, 19608.903
 1664, 19619.552
 1665, 19630.747
 1666, 19641.456
 1667, 19652.645
 1668, 19663.388
 1669, 19675.859
 1670, 19686.904
 1671, 19698.854
 1672, 19708.138
 1673, 19719.120
 1674, 19730.053
 1675, 19742.080
 1676, 19753.141
 1677, 19763.974
 1678, 19775.049
 1679, 19785.898
 1680, 19797.082
 1681, 19808.701
 1682, 19819.694
 1683, 19831.251
 1684, 19841.662
 1685, 19853.213
 1686, 19864.244
 1687, 19874.475
 1688, 19886.482
 1689, 19897.557
 1690, 19908.390
 1691, 19919.371
 1692, 19930.548
 1693, 19941.253
 1694, 19953.289
 1695, 19964.547
 1696, 19975.036
 1697, 19986.015
 1698, 19997.047
 1699, 20008.121
 1700, 20019.988
 1701, 20031.495
 1702, 20041.816
 1703, 20052.968
 1704, 20064.255
 1705, 20074.803
 1706, 20086.035
 1707, 20097.620
 1708, 20108.636
 1709, 20119.551
 1710, 20130.927
 1711, 20141.494
 1712, 20152.325
 1713, 20164.366
 1714, 20175.289
 1715, 20186.863
 1716, 20197.083
 1717, 20208.567
 1718, 20219.085
 1719, 20231.393
 1720, 20242.080
 1721, 20253.318
 1722, 20264.342
 1723, 20274.883
 1724, 20286.191
 1725, 20296.749
 1726, 20308.568
 1727, 20319.722
 1728, 20330.619
 1729, 20341.640
 1730, 20352.454
 1731, 20364.749
 1732, 20375.355
 1733, 20386.634
 1734, 20397.440
 1735, 20408.343
 1736, 20419.153
 1737, 20430.527
 1738, 20442.230
 1739, 20453.616
 1740, 20464.049
 1741, 20474.964
 1742, 20486.098
 1743, 20496.799
 1744, 20508.934
 1745, 20519.773
 1746, 20531.006
 1747, 20541.953
 1748, 20553.097
 1749, 20563.992
 1750, 20574.814
 1751, 20586.534
 1752, 20597.453
 1753, 20608.465
 1754, 20619.393
 1755, 20630.395
 1756, 20641.454
 1757, 20653.388
 1758, 20664.928
 1759, 20675.253
 1760, 20686.345
 1761, 20696.984
 1762, 20708.495
 1763, 20719.940
 1764, 20731.237
 1765, 20741.926
 1766, 20753.400
 1767, 20763.767
 1768, 20774.709
 1769, 20786.731
 1770, 20797.520
 1771, 20808.626
 1772, 20819.433
 1773, 20830.720
 1774, 20841.607
 1775, 20853.555
 1776, 20864.459
 1777, 20875.000
 1778, 20885.831
 1779, 20897.829
 1780, 20908.713
 1781, 20919.615
 1782, 20930.764
 1783, 20941.568
 1784, 20952.965
 1785, 20963.770
 1786, 20975.579
 1787, 20986.587
 1788, 20997.437
 1789, 21008.395
 1790, 21019.353
 1791, 21030.209
 1792, 21042.300
 1793, 21053.285
 1794, 21064.713
 1795, 21075.496
 1796, 21086.035
 1797, 21097.010
 1798, 21108.280
 1799, 21119.891
 1800, 21131.052
 1801, 21141.866
 1802, 21153.316
 1803, 21163.684
 1804, 21174.774
 1805, 21187.185
 1806, 21197.541
 1807, 21208.478
 1808, 21219.600
 1809, 21230.565
 1810, 21241.448
 1811, 21252.789
 1812, 21263.856
 1813, 21274.950
 1814, 21285.774
 1815, 21297.851
 1816, 21308.701
 1817, 21319.742
 1818, 21330.547
 1819, 21341.484
 1820, 21352.379
 1821, 21364.592
 1822, 21375.019
 1823, 21386.031
 1824, 21397.711
 1825, 21408.681
 1826, 21419.567
 1827, 21430.972
 1828, 21441.514
 1829, 21452.750
 1830, 21464.104
 1831, 21475.224
 1832, 21486.045
 1833, 21497.058
 1834, 21508.935
 1835, 21519.805
 1836, 21531.118
 1837, 21541.672
 1838, 21552.767
 1839, 21564.138
 1840, 21575.237
 1841, 21586.299
 1842, 21597.468
 1843, 21608.250
 1844, 21619.891
 1845, 21631.483
 1846, 21641.961
 1847, 21653.365
 1848, 21663.404
 1849, 21675.976
 1850, 21686.655
 1851, 21697.535
 1852, 21708.884
 1853, 21719.424
 1854, 21730.189
 1855, 21742.784
 1856, 21753.496
 1857, 21764.104
 1858, 21774.954
 1859, 21786.096
 1860, 21797.061
 1861, 21809.107
 1862, 21819.796
 1863, 21830.742
 1864, 21841.907
 1865, 21852.972
 1866, 21863.673
 1867, 21875.735
 1868, 21886.914
 1869, 21897.383
 1870, 21908.635
 1871, 21919.477
 1872, 21930.509
 1873, 21941.283
 1874, 21953.240
 1875, 21964.381
 1876, 21975.255
 1877, 21986.326
 1878, 21997.166
 1879, 22008.607
 1880, 22020.084
 1881, 22031.488
 1882, 22041.807
 1883, 22052.851
 1884, 22064.308
 1885, 22075.423
 1886, 22086.715
 1887, 22097.563
 1888, 22108.688
 1889, 22119.334
 1890, 22130.665
 1891, 22141.353
 1892, 22153.598
 1893, 22164.325
 1894, 22175.746
 1895, 22186.729
 1896, 22197.556
 1897, 22208.147
 1898, 22219.004
 1899, 22231.837
 1900, 22241.834
 1901, 22253.139
 1902, 22263.817
 1903, 22275.060
 1904, 22286.166
 1905, 22297.982
 1906, 22308.940
 1907, 22319.601
 1908, 22330.605
 1909, 22341.431
 1910, 22352.430
 1911, 22363.348
 1912, 22374.882
 1913, 22387.031
 1914, 22397.355
 1915, 22408.468
 1916, 22419.121
 1917, 22430.469
 1918, 22441.057
 1919, 22453.277
 1920, 22464.119
 1921, 22475.246
 1922, 22486.213
 1923, 22497.462
 1924, 22507.822
 1925, 22519.731
 1926, 22530.869
 1927, 22541.748
 1928, 22552.759
 1929, 22563.550
 1930, 22574.645
 1931, 22585.797
 1932, 22597.874
 1933, 22608.682
 1934, 22619.410
 1935, 22630.200
 1936, 22641.206
 1937, 22652.128
 1938, 22664.744
 1939, 22675.154
 1940, 22686.560
 1941, 22697.078
 1942, 22708.023
 1943, 22719.089
 1944, 22731.345
 1945, 22741.828
 1946, 22752.777
 1947, 22763.719
 1948, 22774.822
 1949, 22785.682
 1950, 22798.115
 1951, 22808.999
 1952, 22819.455
 1953, 22830.456
 1954, 22841.369
 1955, 22852.451
 1956, 22864.343
 1957, 22875.475
 1958, 22886.091
 1959, 22897.035
 1960, 22908.317
 1961, 22919.233
 1962, 22930.526
 1963, 22941.987
 1964, 22953.261
 1965, 22963.140
 1966, 22975.811
 1967, 22986.768
 1968, 22997.780
 1969, 23008.727
 1970, 23018.998
 1971, 23029.912
 1972, 23042.017
 1973, 23053.503
 1974, 23063.455
 1975, 23075.734
 1976, 23086.751
 1977, 23097.100
 1978, 23108.276
 1979, 23119.035
 1980, 23129.993
 1981, 23141.958
 1982, 23153.040
 1983, 23163.402
 1984, 23175.577
 1985, 23186.441
 1986, 23197.780
 1987, 23208.365
 1988, 23219.001
 1989, 23230.379
 1990, 23241.948
 1991, 23252.997
 1992, 23263.894
 1993, 23275.059
 1994, 23286.395
 1995, 23297.048
 1996, 23308.258
 1997, 23319.629
 1998, 23331.231
 1999, 23341.513
 2000, 23352.538
 2001, 23363.473
 2002, 23374.221
 2003, 23386.517
 2004, 23397.408
 2005, 23408.595
 2006, 23418.887
 2007, 23429.887
 2008, 23440.815
 2009, 23452.843
 2010, 23463.655
 2011, 23474.956
 2012, 23485.582
 2013, 23496.875
 2014, 23507.462
 2015, 23519.362
 2016, 23530.672
 2017, 23541.264
 2018, 23552.356
 2019, 23563.208
 2020, 23574.171
 2021, 23586.774
 2022, 23597.243
 2023, 23608.248
 2024, 23618.898
 2025, 23629.862
 2026, 23640.773
 2027, 23653.277
 2028, 23663.735
 2029, 23674.994
 2030, 23685.697
 2031, 23697.398
 2032, 23707.677
 2033, 23719.567
 2034, 23730.505
 2035, 23741.675
 2036, 23753.063
 2037, 23763.315
 2038, 23774.370
 2039, 23785.576
 2040, 23797.633
 2041, 23808.418
 2042, 23819.153
 2043, 23829.985
 2044, 23840.969
 2045, 23852.583
 2046, 23863.867
 2047, 23875.583
 2048, 23885.866
 2049, 23897.066
 2050, 23908.003
 2051, 23918.783
 2052, 23930.933
 2053, 23941.537
 2054, 23952.809
 2055, 23963.458
 2056, 23974.370
 2057, 23985.951
 2058, 23996.303
 2059, 24008.867
 2060, 24019.176
 2061, 24030.287
 2062, 24041.135
 2063, 24052.212
 2064, 24063.091
 2065, 24075.301
 2066, 24086.273
 2067, 24097.179
 2068, 24107.943
 2069, 24118.862
 2070, 24129.851
 2071, 24141.713
 2072, 24153.063
 2073, 24163.573
 2074, 24175.098
 2075, 24185.667
 2076, 24196.402
 2077, 24208.376
 2078, 24219.440
 2079, 24230.297
 2080, 24241.176
 2081, 24252.358
 2082, 24263.218
 2083, 24274.073
 2084, 24286.639
 2085, 24297.011
 2086, 24307.992
 2087, 24319.174
 2088, 24330.020
 2089, 24340.800
 2090, 24352.807
 2091, 24363.824
 2092, 24374.818
 2093, 24385.865
 2094, 24396.493
 2095, 24407.777
 2096, 24419.473
 2097, 24430.428
 2098, 24441.298
 2099, 24452.320
 2100, 24463.247
 2101, 24474.362
 2102, 24486.548
 2103, 24497.303
 2104, 24508.106
 2105, 24518.951
 2106, 24530.038
 2107, 24540.974
 2108, 24552.347
 2109, 24563.836
 2110, 24575.298
 2111, 24585.772
 2112, 24596.722
 2113, 24607.712
 2114, 24618.590
 2115, 24630.692
 2116, 24641.374
 2117, 24652.700
 2118, 24663.431
 2119, 24674.739
 2120, 24685.518
 2121, 24697.595
 2122, 24708.710
 2123, 24719.066
 2124, 24730.124
 2125, 24741.078
 2126, 24752.046
 2127, 24763.006
 2128, 24775.032
 2129, 24785.868
 2130, 24796.913
 2131, 24807.770
 2132, 24819.048
 2133, 24829.688
 2134, 24841.490
 2135, 24852.800
 2136, 24863.466
 2137, 24874.460
 2138, 24885.549
 2139, 24896.722
 2140, 24908.405
 2141, 24919.178
 2142, 24930.425
 2143, 24941.204
 2144, 24952.200
 2145, 24963.077
 2146, 24975.321
 2147, 24986.134
 2148, 24996.912
 2149, 25008.177
 2150, 25018.795
 2151, 25029.762
 2152, 25040.758
 2153, 25052.738
 2154, 25063.710
 2155, 25074.695
 2156, 25085.489
 2157, 25096.459
 2158, 25107.545
 2159, 25119.492
 2160, 25130.483
 2161, 25141.200
 2162, 25152.554
 2163, 25163.141
 2164, 25174.622
 2165, 25186.566
 2166, 25197.661
 2167, 25208.034
 2168, 25219.135
 2169, 25230.034
 2170, 25240.966
 2171, 25252.818
 2172, 25263.710
 2173, 25274.248
 2174, 25285.256
 2175, 25297.177
 2176, 25308.299
 2177, 25319.190
 2178, 25330.034
 2179, 25342.097
 2180, 25353.366
 2181, 25364.082
 2182, 25375.479
 2183, 25386.656
 2184, 25397.246
 2185, 25408.871
 2186, 25419.288
 2187, 25430.457
 2188, 25442.189
 2189, 25453.557
 2190, 25464.169
 2191, 25475.386
 2192, 25486.053
 2193, 25497.298
 2194, 25509.515
 2195, 25519.922
 2196, 25530.871
 2197, 25541.718
 2198, 25553.371
 2199, 25563.680
 2200, 25575.824
 2201, 25586.939
 2202, 25597.621
 2203, 25608.539
 2204, 25619.418
 2205, 25630.920
 2206, 25641.257
 2207, 25653.794
 2208, 25664.253
 2209, 25674.825
 2210, 25687.066
 2211, 25697.866
 2212, 25708.922
 2213, 25719.917
 2214, 25730.963
 2215, 25741.262
 2216, 25753.473
 2217, 25764.368
 2218, 25775.307
 2219, 25787.289
 2220, 25798.180
 2221, 25808.656
 2222, 25820.069
 2223, 25831.007
 2224, 25841.355
 2225, 25853.768
 2226, 25864.307
 2227, 25875.537
 2228, 25886.185
 2229, 25897.249
 2230, 25908.264
 2231, 25920.573
 2232, 25931.078
 2233, 25942.084
 2234, 25953.036
 2235, 25963.863
 2236, 25974.853
 2237, 25986.330
 2238, 25998.397
 2239, 26008.825
 2240, 26019.842
 2241, 26030.836
 2242, 26041.461
 2243, 26052.775
 2244, 26064.541
 2245, 26075.541
 2246, 26086.313
 2247, 26097.268
 2248, 26108.241
 2249, 26119.380
 2250, 26131.233
 2251, 26142.056
 2252, 26153.331
 2253, 26164.002
 2254, 26175.121
 2255, 26186.051
 2256, 26196.776
 2257, 26209.257
 2258, 26220.117
 2259, 26230.595
 2260, 26241.629
 2261, 26252.614
 2262, 26263.494
 2263, 26275.556
 2264, 26286.621
 2265, 26298.109
 2266, 26308.576
 2267, 26319.292
 2268, 26330.412
 2269, 26341.148
 2270, 26353.405
 2271, 26364.228
 2272, 26375.272
 2273, 26386.595
 2274, 26396.918
 2275, 26407.956
 2276, 26419.836
 2277, 26430.735
 2278, 26441.952
 2279, 26452.926
 2280, 26463.727
 2281, 26474.941
 2282, 26486.548
 2283, 26497.686
 2284, 26508.878
 2285, 26519.765
 2286, 26530.730
 2287, 26541.365
 2288, 26552.259
 2289, 26564.239
 2290, 26575.102
 2291, 26586.340
 2292, 26597.009
 2293, 26608.270
 2294, 26618.907
 2295, 26630.978
 2296, 26642.167
 2297, 26653.333
 2298, 26663.804
 2299, 26674.941
 2300, 26685.741
 2301, 26697.710
 2302, 26709.268
 2303, 26719.640
 2304, 26730.457
 2305, 26741.512
 2306, 26752.633
 2307, 26764.391
 2308, 26775.596
 2309, 26786.802
 2310, 26797.185
 2311, 26808.437
 2312, 26819.097
 2313, 26830.176
 2314, 26842.019
 2315, 26853.038
 2316, 26863.966
 2317, 26875.586
 2318, 26885.855
 2319, 26896.939
 2320, 26908.846
 2321, 26919.985
 2322, 26930.625
 2323, 26941.514
 2324, 26952.806
 2325, 26963.476
 2326, 26975.952
 2327, 26986.948
 2328, 26997.193
 2329, 27008.904
 2330, 27019.167
 2331, 27030.465
 2332, 27042.363
 2333, 27053.026
 2334, 27064.035
 2335, 27075.133
 2336, 27086.359
 2337, 27097.198
 2338, 27108.363
 2339, 27119.316
 2340, 27130.320
 2341, 27141.937
 2342, 27153.258
 2343, 27164.010
 2344, 27175.013
 2345, 27186.531
 2346, 27197.373
 2347, 27208.427
 2348, 27219.123
 2349, 27230.077
 2350, 27242.341
 2351, 27253.449
 2352, 27263.951
 2353, 27275.413
 2354, 27285.847
 2355, 27297.056
 2356, 27308.727
 2357, 27320.048
 2358, 27330.715
 2359, 27341.816
 2360, 27352.953
 2361, 27364.548
 2362, 27375.914
 2363, 27386.744
 2364, 27397.495
 2365, 27408.362
 2366, 27419.949
 2367, 27430.359
 2368, 27442.393
 2369, 27453.265
 2370, 27464.181
 2371, 27475.718
 2372, 27486.145
 2373, 27497.052
 2374, 27509.221
 2375, 27520.260
 2376, 27530.985
 2377, 27541.841
 2378, 27552.739
 2379, 27563.784
 2380, 27574.606
 2381, 27587.231
 2382, 27597.581
 2383, 27609.187
 2384, 27619.698
 2385, 27630.472
 2386, 27641.369
 2387, 27653.840
 2388, 27664.421
 2389, 27675.648
 2390, 27686.929
 2391, 27697.754
 2392, 27708.707
 2393, 27719.837
 2394, 27730.739
 2395, 27741.532
 2396, 27753.737
 2397, 27764.325
 2398, 27775.582
 2399, 27786.556
 2400, 27797.656
 2401, 27808.898
 2402, 27819.593
 2403, 27830.781
 2404, 27842.001
 2405, 27852.412
 2406, 27864.538
 2407, 27875.986
 2408, 27885.894
 2409, 27897.715
 2410, 27909.038
 2411, 27919.853
 2412, 27930.774
 2413, 27941.597
 2414, 27953.194
 2415, 27964.547
 2416, 27975.476
 2417, 27986.494
 2418, 27997.317
 2419, 28009.401
 2420, 28020.455
 2421, 28030.938
 2422, 28041.767
 2423, 28053.388
 2424, 28063.668
 2425, 28075.803
 2426, 28086.002
 2427, 28097.460
 2428, 28108.352
 2429, 28119.843
 2430, 28130.922
 2431, 28141.776
 2432, 28153.055
 2433, 28163.760
 2434, 28174.975
 2435, 28187.099
 2436, 28197.785
 2437, 28208.858
 2438, 28219.716
 2439, 28230.975
 2440, 28241.991
 2441, 28252.519
 2442, 28264.608
 2443, 28275.811
 2444, 28286.479
 2445, 28297.443
 2446, 28308.286
 2447, 28319.326
 2448, 28331.226
 2449, 28342.093
 2450, 28353.283
 2451, 28364.019
 2452, 28375.358
 2453, 28386.149
 2454, 28397.388
 2455, 28408.285
 2456, 28418.922
 2457, 28431.405
 2458, 28442.263
 2459, 28453.270
 2460, 28463.817
 2461, 28474.720
 2462, 28486.067
 2463, 28497.634
 2464, 28508.289
 2465, 28520.636
 2466, 28531.056
 2467, 28541.783
 2468, 28552.846
 2469, 28563.784
 2470, 28575.298
 2471, 28585.667
 2472, 28597.947
 2473, 28608.922
 2474, 28619.734
 2475, 28630.941
 2476, 28641.994
 2477, 28652.652
 2478, 28664.332
 2479, 28675.310
 2480, 28686.163
 2481, 28697.256
 2482, 28708.152
 2483, 28719.041
 2484, 28730.337
 2485, 28741.986
 2486, 28753.440
 2487, 28763.827
 2488, 28775.106
 2489, 28785.816
 2490, 28797.067
 2491, 28809.386
 2492, 28820.099
 2493, 28830.981
 2494, 28841.632
 2495, 28852.514
 2496, 28863.352
 2497, 28875.545
 2498, 28886.265
 2499, 28897.685
 2500, 28908.608
 2501, 28919.125
 2502, 28930.132
 2503, 28942.037
 2504, 28953.228
 2505, 28963.855
 2506, 28974.890
 2507, 28985.929
 2508, 28996.747
 2509, 29007.804
 2510, 29019.925
 2511, 29031.001
 2512, 29041.763
 2513, 29052.754
 2514, 29063.584
 2515, 29074.854
 2516, 29086.417
 2517, 29097.903
 2518, 29108.450
 2519, 29119.377
 2520, 29130.899
 2521, 29141.268
 2522, 29153.277
 2523, 29164.136
 2524, 29175.239
 2525, 29185.963
 2526, 29197.327
 2527, 29207.865
 2528, 29219.081
 2529, 29231.043
 2530, 29242.374
 2531, 29253.057
 2532, 29263.823
 2533, 29274.660
 2534, 29285.683
 2535, 29298.512
 2536, 29308.657
 2537, 29319.652
 2538, 29330.488
 2539, 29341.336
 2540, 29352.668
 2541, 29363.398
 2542, 29374.316
 2543, 29385.436
 2544, 29397.301
 2545, 29408.663
 2546, 29419.128
 2547, 29429.975
 2548, 29441.017
 2549, 29452.145
 2550, 29463.928
 2551, 29475.088
 2552, 29485.862
 2553, 29496.816
 2554, 29508.044
 2555, 29519.231
 2556, 29531.051
 2557, 29541.613
 2558, 29552.462
 2559, 29563.474
 2560, 29575.012
 2561, 29585.516
 2562, 29596.372
 2563, 29608.398
 2564, 29619.205
 2565, 29630.500
 2566, 29641.351
 2567, 29652.468
 2568, 29663.087
 2569, 29675.042
 2570, 29686.032
 2571, 29697.077
 2572, 29707.833
 2573, 29718.868
 2574, 29730.126
 2575, 29741.680
 2576, 29753.192
 2577, 29763.575
 2578, 29774.559
 2579, 29785.553
 2580, 29797.475
 2581, 29808.442
 2582, 29818.880
 2583, 29829.856
 2584, 29841.444
 2585, 29852.991
 2586, 29863.667
 2587, 29874.814
 2588, 29885.585
 2589, 29897.195
 2590, 29908.612
 2591, 29919.498
 2592, 29930.150
 2593, 29940.917
 2594, 29952.916
 2595, 29963.813
 2596, 29974.957
 2597, 29985.746
 2598, 29997.300
 2599, 30008.327
 2600, 30019.725
 2601, 30029.992
 2602, 30041.313
 2603, 30051.905
 2604, 30063.831
 2605, 30074.861
 2606, 30085.807
 2607, 30096.388
 2608, 30108.356
 2609, 30119.391
 2610, 30130.461
 2611, 30141.160
 2612, 30152.302
 2613, 30163.026
 2614, 30175.194
 2615, 30185.899
 2616, 30196.749
 2617, 30208.370
 2618, 30219.648
 2619, 30230.678
 2620, 30241.498
 2621, 30252.135
 2622, 30263.169
 2623, 30274.067
 2624, 30286.081
 2625, 30297.027
 2626, 30308.030
 2627, 30319.060
 2628, 30329.933
 2629, 30341.045
 2630, 30352.748
 2631, 30363.725
 2632, 30375.078
 2633, 30385.629
 2634, 30396.928
 2635, 30407.520
 2636, 30419.985
 2637, 30430.934
 2638, 30441.408
 2639, 30452.987
 2640, 30463.341
 2641, 30474.229
 2642, 30485.243
 2643, 30496.593
 2644, 30507.620
 2645, 30518.570
 2646, 30531.230
 2647, 30541.501
