Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
309017,2474,1440,39,36,9999,0,225,0,3788,852,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8065,918,0,40,42,35,6,17,29,40,40,13,66,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
310017,2474,1440,39,36,9999,0,217,0,3788,821,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8035,936,0,45,27,22,18,6,14,45,45,0,65,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311017,2474,1440,39,36,9999,0,243,0,3788,920,4,3,1478,490,1804,0,0,73,72,35,0,0,1,0,3,1440,1584,7418,914,0,43,38,33,6,12,14,43,35,9,61,0,0,12277,1559,0,1357,65,1422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
312017,2474,1440,39,36,9999,0,194,0,3785,734,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7800,915,0,42,23,29,12,13,10,42,33,5,64,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
313017,2474,1440,39,36,9999,0,173,0,3785,654,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,5591,933,0,38,13,42,6,6,9,38,33,13,50,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
314017,2474,1440,39,36,9999,0,231,0,3790,875,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7744,929,0,47,21,26,18,13,19,31,47,5,62,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
315017,2474,1440,39,36,9999,0,213,0,3790,807,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8123,929,0,47,30,31,38,16,5,47,33,13,65,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
316017,2474,1440,39,36,9999,0,233,0,3790,883,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8015,944,0,45,26,35,12,17,19,42,45,9,65,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
317017,2474,1440,39,36,9999,0,229,0,3784,866,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8134,936,0,45,37,25,22,12,22,45,44,5,67,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
318017,2474,1440,39,36,9999,0,240,0,3784,908,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7927,936,0,44,26,40,17,6,19,39,44,9,66,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
319018,2474,1440,39,36,9999,0,220,0,3784,832,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8131,935,0,39,35,31,38,6,5,39,39,9,67,0,0,12277,1559,0,1357,65,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
320035,2472,1441,39,36,9999,0,218,0,3784,824,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8108,947,0,47,42,33,33,13,26,47,45,9,67,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
321017,2472,1441,39,36,9999,0,226,0,3784,855,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,8107,956,0,38,35,50,31,33,31,38,31,0,67,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
322018,2472,1441,39,36,9999,0,187,0,3784,707,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7664,940,0,42,41,36,38,43,10,42,33,13,64,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
323018,2472,1441,39,36,9999,0,181,0,3784,684,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7155,946,0,45,33,27,31,11,18,45,42,9,62,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
324018,2472,1441,39,36,9999,0,219,0,3784,828,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7315,925,0,50,23,41,18,30,14,31,50,9,61,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
325018,2472,1441,39,36,9999,0,227,0,3784,858,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8099,932,0,39,44,27,27,30,10,36,39,13,67,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
326018,2472,1441,39,36,9999,0,220,0,3784,832,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7381,928,0,45,44,23,31,31,14,45,45,5,65,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
327018,2472,1441,39,36,9999,0,233,0,3784,881,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8115,927,0,52,33,26,59,17,22,52,39,5,66,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
328018,2472,1441,39,36,9999,0,208,0,3784,787,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7533,920,0,42,29,39,22,17,19,39,42,9,62,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
329018,2472,1441,39,36,9999,0,191,0,3784,722,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8112,929,0,42,40,39,33,35,5,42,42,9,63,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
330018,2472,1441,39,36,9999,0,226,0,3786,855,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8113,928,0,47,31,45,19,31,19,47,31,5,61,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
331018,2472,1441,39,36,9999,0,190,0,3786,719,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7573,912,0,42,40,31,33,36,14,39,42,9,65,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
332018,2472,1441,39,36,9999,0,177,0,3786,670,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7441,924,0,36,35,27,17,33,22,35,36,5,63,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
333018,2472,1441,39,36,9999,0,175,0,3786,662,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7178,907,0,43,60,38,35,33,23,27,43,5,62,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
334018,2472,1441,39,36,9999,0,209,0,3786,791,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7488,925,0,50,36,38,30,27,10,36,50,13,61,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
335019,2472,1441,39,36,9999,0,200,0,3786,757,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7123,936,0,39,31,43,30,38,19,39,27,5,59,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
336019,2472,1441,39,36,9999,0,211,0,3788,799,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7269,921,0,39,29,52,42,33,10,38,39,9,62,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
337019,2472,1441,39,36,9999,0,202,0,3788,765,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8267,926,0,47,36,38,25,30,10,29,47,5,67,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
338019,2472,1441,39,36,9999,0,209,0,3786,791,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8135,914,0,42,25,31,23,21,5,39,42,5,67,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
339018,2472,1441,39,36,9999,0,210,0,3786,795,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8270,926,0,45,38,39,52,25,19,45,33,9,69,0,0,12277,1559,0,1357,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
340036,2469,1441,39,36,9999,0,211,0,3786,798,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8386,933,0,50,47,27,30,26,14,50,33,13,69,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
341019,2469,1441,39,36,9999,0,246,0,3786,931,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8407,916,0,42,42,33,25,31,10,39,42,13,67,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
342019,2469,1441,39,36,9999,0,229,0,3783,866,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,8411,905,0,39,36,52,25,50,10,39,31,9,68,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
343019,2469,1441,39,36,9999,0,244,0,3784,923,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8346,899,0,40,47,39,27,39,26,39,40,9,67,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
344019,2469,1441,39,36,9999,0,196,0,3784,741,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7881,899,0,47,36,26,36,39,14,47,36,5,67,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
345019,2469,1441,39,36,9999,0,217,0,3786,821,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7874,909,0,47,55,42,47,45,10,31,47,9,66,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
346019,2469,1441,39,36,9999,0,222,0,3786,840,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7826,918,0,38,47,33,50,38,14,38,35,5,64,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
347019,2469,1441,39,36,9999,0,166,0,3786,628,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7547,930,0,35,14,36,28,40,14,35,33,13,60,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
348019,2469,1441,39,36,9999,0,189,0,3788,715,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7278,936,0,38,50,52,41,47,14,38,35,9,60,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
349019,2469,1441,39,36,9999,0,172,0,3788,651,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7009,923,0,36,12,22,31,42,18,33,36,5,61,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
350019,2469,1441,39,36,9999,0,225,0,3788,852,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,8015,902,0,36,35,43,34,27,5,36,33,13,67,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
351019,2469,1441,39,36,9999,0,109,0,3788,412,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6514,936,0,40,57,73,60,47,27,27,40,13,56,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
352019,2469,1441,39,36,9999,0,161,0,3788,609,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5523,941,0,36,44,39,35,44,5,36,33,0,45,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
353019,2469,1441,39,36,9999,0,146,0,3791,553,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6340,939,0,38,40,36,22,25,21,33,38,9,53,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
354020,2469,1441,39,36,9999,0,159,0,3791,602,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5809,934,0,38,36,57,29,35,5,38,30,9,49,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
355020,2469,1441,39,36,9999,0,172,0,3791,652,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6344,933,0,38,29,33,31,33,18,31,38,4,54,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
356020,2469,1441,39,36,9999,0,157,0,3790,595,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6119,922,0,38,25,39,25,28,5,38,38,9,53,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
357020,2469,1441,39,36,9999,0,112,0,3790,424,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5810,919,0,33,43,17,26,34,14,33,26,13,48,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
358020,2469,1441,39,36,9999,0,60,0,3793,227,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,4292,977,0,28,38,26,22,28,26,28,15,5,39,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
359020,2469,1441,39,36,9999,0,124,0,3793,470,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,6470,934,0,39,35,33,23,23,5,39,30,13,56,0,0,12277,1560,0,1358,65,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
360037,2471,1442,39,36,9999,0,142,0,3793,538,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6189,926,0,26,35,44,18,33,14,26,21,5,51,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
361020,2471,1442,39,36,9999,0,47,0,3792,178,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4235,985,0,41,25,33,28,33,14,41,16,5,40,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
362020,2471,1442,39,36,9999,0,166,0,3792,629,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,6451,932,0,43,23,44,11,11,10,43,18,5,55,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
363020,2471,1442,39,36,9999,0,208,0,3792,788,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6955,948,0,40,40,30,17,22,10,27,40,9,58,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
364020,2471,1442,39,36,9999,0,271,0,3792,1027,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7600,920,0,39,66,39,31,70,39,35,22,9,62,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
365020,2471,1442,39,36,9999,0,192,0,3792,728,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,6264,930,0,27,47,33,17,25,19,27,25,13,47,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
366021,2471,1442,39,36,9999,0,218,0,3792,826,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,5874,937,0,39,35,17,31,7,18,26,39,9,48,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
367021,2471,1442,39,36,9999,0,204,0,3792,773,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7367,918,0,38,19,43,12,12,26,36,38,5,61,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
368021,2471,1442,39,36,9999,0,185,0,3786,700,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6775,923,0,48,36,30,12,11,34,40,48,9,58,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
369021,2471,1442,39,36,9999,0,262,0,3787,992,4,3,1478,490,1804,0,0,73,72,34,0,0,2,0,3,1440,1584,7125,906,0,45,44,29,25,13,19,45,36,5,55,0,0,12277,1560,0,1358,65,1424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
370021,2471,1442,39,36,9999,0,178,0,3782,673,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6734,907,0,45,22,27,22,0,14,36,45,9,59,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
371021,2471,1442,39,36,9999,0,186,0,3782,703,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7149,921,0,33,36,28,16,27,18,27,33,5,61,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
372021,2471,1442,39,36,9999,0,178,0,3782,673,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,6791,920,0,38,12,45,27,30,19,35,38,9,56,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
373021,2471,1442,39,36,9999,0,200,0,3782,756,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7455,906,0,38,36,17,26,26,14,38,36,9,63,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
374021,2471,1442,39,36,9999,0,197,0,3782,745,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7189,913,0,36,29,25,21,18,5,31,36,9,60,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
375021,2471,1442,39,36,9999,0,178,0,3782,673,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7134,920,0,45,26,31,31,6,10,30,45,5,58,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
376021,2471,1442,39,36,9999,0,135,0,3782,510,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6974,921,0,45,42,39,17,11,35,45,25,9,58,0,0,12277,1560,0,1358,65,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
