Frame, Time (ms)
10767,121793.068
10768,121804.988
10769,121815.960
10770,121826.918
10771,121838.546
10772,121848.926
10773,121859.893
10774,121871.811
10775,121882.847
10776,121893.681
10777,121904.797
10778,121915.522
10779,121926.799
10780,121939.042
10781,121949.363
10782,121960.334
10783,121971.424
10784,121982.334
10785,121993.222
10786,122004.272
10787,122017.624
10788,122027.261
10789,122037.981
10790,122049.002
10791,122059.965
10792,122070.799
10793,122082.776
10794,122093.777
10795,122104.695
10796,122115.714
10797,122126.674
10798,122137.840
10799,122150.883
10800,122160.727
10801,122171.519
10802,122182.508
10803,122193.434
10804,122204.688
10805,122216.237
10806,122227.207
10807,122238.661
10808,122249.079
10809,122260.187
10810,122271.022
10811,122283.741
10812,122294.023
10813,122305.002
10814,122315.867
10815,122326.368
10816,122338.352
10817,122349.189
10818,122360.291
10819,122371.286
10820,122382.396
10821,122393.027
10822,122405.008
10823,122416.622
10824,122427.039
10825,122437.452
10826,122449.425
10827,122460.559
10828,122471.629
10829,122482.209
10830,122493.187
10831,122504.628
10832,122516.144
10833,122526.746
10834,122537.700
10835,122550.594
10836,122560.778
10837,122571.416
10838,122582.488
10839,122593.356
10840,122604.656
10841,122616.226
10842,122626.746
10843,122637.672
10844,122648.801
10845,122660.487
10846,122671.533
10847,122682.649
10848,122693.460
10849,122704.427
10850,122715.328
10851,122727.134
10852,122737.628
10853,122748.975
10854,122760.502
10855,122771.479
10856,122782.471
10857,122793.360
10858,122804.551
10859,122817.670
10860,122827.148
10861,122837.782
10862,122848.757
10863,122860.232
10864,122871.562
10865,122882.632
10866,122893.504
10867,122904.656
10868,122915.443
10869,122926.608
10870,122938.352
10871,122949.462
10872,122960.614
10873,122971.692
10874,122982.579
10875,122993.108
10876,123005.339
10877,123015.953
10878,123027.020
10879,123038.497
10880,123049.406
10881,123059.785
10882,123071.764
10883,123085.534
10884,123093.629
10885,123104.803
10886,123115.582
10887,123127.223
10888,123138.107
10889,123148.987
10890,123159.945
10891,123171.110
10892,123182.865
10893,123193.710
10894,123204.789
10895,123216.083
10896,123226.555
10897,123238.229
10898,123249.233
10899,123260.455
10900,123271.258
10901,123282.250
10902,123293.069
10903,123304.920
10904,123315.908
10905,123327.330
10906,123337.689
10907,123350.231
10908,123360.632
10909,123371.543
10910,123382.572
10911,123393.426
10912,123404.474
10913,123415.393
10914,123427.343
10915,123437.959
10916,123449.029
10917,123460.541
10918,123471.706
10919,123482.727
10920,123493.742
10921,123504.977
10922,123515.982
10923,123526.920
10924,123538.354
10925,123549.337
10926,123560.316
10927,123571.398
10928,123582.202
10929,123593.279
10930,123604.237
10931,123616.103
10932,123627.287
10933,123637.932
10934,123649.158
10935,123660.335
10936,123671.257
10937,123682.719
10938,123693.843
10939,123704.653
10940,123715.779
10941,123726.622
10942,123737.591
10943,123749.650
10944,123760.418
10945,123771.645
10946,123782.719
10947,123793.274
10948,123804.592
10949,123816.338
10950,123827.110
10951,123838.160
10952,123849.272
10953,123860.160
10954,123871.591
10955,123882.899
10956,123893.928
10957,123905.031
10958,123915.702
10959,123926.899
10960,123937.702
10961,123948.704
10962,123960.496
10963,123971.434
10964,123982.446
10965,123993.474
10966,124005.002
10967,124015.389
10968,124027.297
10969,124038.225
10970,124049.163
10971,124060.067
10972,124071.248
10973,124082.364
10974,124093.949
10975,124105.196
10976,124115.926
10977,124126.861
10978,124138.031
10979,124148.781
10980,124160.199
10981,124171.534
10982,124182.567
10983,124193.491
10984,124204.568
10985,124215.405
10986,124226.696
10987,124238.340
10988,124249.292
10989,124260.467
10990,124271.629
10991,124282.582
10992,124293.058
10993,124304.993
10994,124315.926
10995,124327.033
10996,124337.878
10997,124348.918
10998,124359.869
10999,124370.866
11000,124382.984
11001,124393.760
11002,124404.929
11003,124415.550
11004,124426.930
11005,124437.429
11006,124449.416
11007,124460.292
11008,124471.343
11009,124483.308
11010,124493.149
11011,124504.167
11012,124516.095
11013,124527.149
11014,124538.141
11015,124549.342
11016,124560.300
11017,124571.074
11018,124582.859
11019,124593.737
11020,124605.227
11021,124615.665
11022,124627.247
11023,124637.585
11024,124648.564
11025,124660.616
11026,124671.516
11027,124682.589
11028,124693.598
11029,124704.489
11030,124715.249
11031,124727.408
11032,124737.822
11033,124748.736
11034,124760.883
11035,124771.531
11036,124785.036
11037,124793.436
11038,124804.915
11039,124815.310
11040,124827.263
11041,124838.290
11042,124849.156
11043,124860.097
11044,124871.686
11045,124882.092
11046,124892.913
11047,124904.992
11048,124917.456
11049,124926.810
11050,124937.529
11051,124949.093
11052,124960.394
11053,124971.519
11054,124982.491
11055,124993.261
11056,125004.522
11057,125015.167
11058,125027.441
11059,125038.113
11060,125049.932
11061,125060.053
11062,125071.031
11063,125082.441
11064,125094.228
11065,125104.762
11066,125115.770
11067,125126.892
11068,125137.881
11069,125148.604
11070,125160.530
11071,125171.488
11072,125182.608
11073,125193.466
11074,125204.427
11075,125215.309
11076,125226.744
11077,125238.787
11078,125249.252
11079,125260.753
11080,125271.700
11081,125282.730
11082,125293.008
11083,125304.985
11084,125317.281
11085,125326.944
11086,125337.632
11087,125349.117
11088,125360.485
11089,125371.958
11090,125382.435
11091,125393.338
11092,125404.536
11093,125416.284
11094,125427.309
11095,125438.296
11096,125449.416
11097,125460.460
11098,125470.843
11099,125482.865
11100,125493.757
11101,125504.669
11102,125515.667
11103,125526.754
11104,125538.535
11105,125549.412
11106,125560.104
11107,125570.938
11108,125582.913
11109,125593.702
11110,125604.679
11111,125615.670
11112,125626.856
11113,125637.993
11114,125649.499
11115,125660.649
11116,125670.809
11117,125682.865
11118,125693.825
11119,125705.092
11120,125715.666
11121,125726.594
11122,125738.060
11123,125749.311
11124,125760.195
11125,125770.888
11126,125782.983
11127,125793.688
11128,125805.071
11129,125815.653
11130,125826.770
11131,125838.403
11132,125849.054
11133,125860.265
11134,125870.851
11135,125883.041
11136,125893.712
11137,125904.694
11138,125915.567
11139,125926.851
11140,125937.974
11141,125949.317
11142,125960.071
11143,125971.231
11144,125983.450
11145,125993.795
11146,126004.767
11147,126015.714
11148,126026.729
11149,126037.930
11150,126049.000
11151,126059.847
11152,126070.787
11153,126083.001
11154,126093.804
11155,126104.797
11156,126115.667
11157,126126.735
11158,126138.178
11159,126148.914
11160,126160.057
11161,126170.911
11162,126183.152
11163,126193.697
11164,126204.668
11165,126215.644
11166,126226.711
11167,126237.663
11168,126249.176
11169,126260.562
11170,126271.345
11171,126282.388
11172,126293.404
11173,126304.240
11174,126315.233
11175,126327.383
11176,126338.180
11177,126349.399
11178,126360.103
11179,126372.951
11180,126382.475
11181,126393.912
11182,126404.812
11183,126415.908
11184,126426.872
11185,126437.752
11186,126449.257
11187,126459.910
11188,126471.467
11189,126482.825
11190,126493.615
11191,126505.033
11192,126515.353
11193,126526.894
11194,126538.317
11195,126549.216
11196,126560.308
11197,126571.625
11198,126582.182
11199,126593.030
11200,126604.972
11201,126616.075
11202,126626.995
11203,126637.878
11204,126649.173
11205,126660.194
11206,126671.689
11207,126682.719
11208,126693.697
11209,126704.540
11210,126715.511
11211,126726.473
11212,126737.674
11213,126749.574
11214,126760.734
11215,126771.283
11216,126782.514
11217,126793.519
11218,126804.601
11219,126816.129
11220,126827.464
11221,126838.049
11222,126848.915
11223,126860.560
11224,126870.855
11225,126882.958
11226,126894.074
11227,126904.746
11228,126916.366
11229,126926.986
11230,126937.565
11231,126948.709
11232,126960.418
11233,126971.443
11234,126982.341
11235,126993.356
11236,127004.383
11237,127015.380
11238,127027.240
11239,127038.135
11240,127049.137
11241,127060.020
11242,127070.952
11243,127082.256
11244,127093.193
11245,127104.861
11246,127115.736
11247,127126.836
11248,127138.137
11249,127148.883
11250,127160.382
11251,127171.567
11252,127182.669
11253,127193.444
11254,127204.415
11255,127215.354
11256,127226.685
11257,127238.265
11258,127249.415
11259,127260.406
11260,127271.136
11261,127282.287
11262,127293.605
11263,127304.039
11264,127315.922
11265,127326.953
11266,127337.882
11267,127349.429
11268,127360.021
11269,127370.727
11270,127382.614
11271,127393.846
11272,127404.630
11273,127415.666
11274,127427.020
11275,127437.510
11276,127449.444
11277,127460.475
11278,127471.323
11279,127482.828
11280,127493.293
11281,127504.227
11282,127515.057
11283,127527.236
11284,127537.999
11285,127549.335
11286,127560.462
11287,127571.013
11288,127582.009
11289,127593.356
11290,127604.874
11291,127615.838
11292,127627.302
11293,127637.729
11294,127649.223
11295,127659.764
11296,127671.604
11297,127682.721
11298,127693.593
11299,127704.550
11300,127715.435
11301,127726.558
11302,127738.346
11303,127749.333
11304,127760.542
11305,127771.155
11306,127782.665
11307,127793.011
11308,127805.057
11309,127816.052
11310,127827.121
11311,127837.901
11312,127849.892
11313,127860.446
11314,127871.268
11315,127882.221
11316,127893.897
11317,127904.167
11318,127916.158
11319,127926.967
11320,127938.030
11321,127949.072
11322,127960.314
11323,127970.845
11324,127982.330
11325,127993.760
11326,128004.673
11327,128015.664
11328,128026.700
11329,128037.562
11330,128048.542
11331,128060.520
11332,128074.033
11333,128082.792
11334,128093.330
11335,128104.301
11336,128115.186
11337,128126.645
11338,128138.183
11339,128148.518
11340,128160.701
11341,128171.429
11342,128182.403
11343,128193.383
11344,128204.498
11345,128215.911
11346,128226.269
11347,128238.187
11348,128249.162
11349,128260.122
11350,128271.026
11351,128282.132
11352,128293.118
11353,128304.867
11354,128315.867
11355,128326.859
11356,128340.103
11357,128349.052
11358,128359.655
11359,128371.551
11360,128382.492
11361,128393.456
11362,128404.422
11363,128415.322
11364,128426.409
11365,128438.301
11366,128450.609
11367,128460.243
11368,128471.307
11369,128482.524
11370,128493.489
11371,128504.018
11372,128515.911
11373,128526.942
11374,128537.875
11375,128548.984
11376,128559.871
11377,128570.730
11378,128582.649
11379,128593.646
11380,128606.530
11381,128615.495
11382,128626.964
11383,128637.390
11384,128649.670
11385,128660.276
11386,128671.295
11387,128682.741
11388,128693.689
11389,128704.238
11390,128716.026
11391,128727.156
11392,128738.601
11393,128749.345
11394,128759.909
11395,128770.876
11396,128782.187
11397,128794.165
11398,128804.669
11399,128815.615
11400,128827.192
11401,128837.491
11402,128848.674
11403,128860.512
11404,128872.510
11405,128882.635
11406,128893.530
11407,128904.275
11408,128915.185
11409,128927.667
11410,128938.174
11411,128949.541
11412,128959.988
11413,128970.920
11414,128981.951
11415,128993.838
11416,129004.978
11417,129015.826
11418,129026.961
11419,129037.681
11420,129048.808
11421,129059.541
11422,129071.478
11423,129082.879
11424,129093.820
11425,129104.391
11426,129115.298
11427,129126.310
11428,129138.547
11429,129149.308
11430,129160.218
11431,129171.300
11432,129182.136
11433,129193.226
11434,129204.935
11435,129215.864
11436,129227.189
11437,129237.756
11438,129249.233
11439,129259.811
11440,129271.759
11441,129282.778
11442,129293.560
11443,129304.511
11444,129315.409
11445,129326.550
11446,129337.354
11447,129349.341
11448,129360.433
11449,129371.155
11450,129382.517
11451,129393.151
11452,129405.896
11453,129415.988
11454,129426.936
11455,129437.924
11456,129448.909
11457,129460.307
11458,129471.321
11459,129482.764
11460,129493.476
11461,129504.169
11462,129515.081
11463,129527.043
11464,129538.391
11465,129549.246
11466,129560.553
11467,129571.489
11468,129582.430
11469,129593.775
11470,129604.454
11471,129615.206
11472,129627.308
11473,129638.137
11474,129649.329
11475,129659.642
11476,129672.062
11477,129682.551
11478,129693.556
11479,129704.375
11480,129715.314
11481,129726.414
11482,129738.268
11483,129749.464
11484,129759.818
11485,129771.766
11486,129782.533
11487,129793.672
11488,129804.756
11489,129815.479
11490,129826.590
11491,129837.331
11492,129849.552
11493,129860.018
11494,129870.975
11495,129882.645
11496,129894.008
11497,129904.905
11498,129915.494
11499,129926.640
11500,129937.731
11501,129949.000
11502,129960.445
11503,129971.377
11504,129983.279
11505,129994.012
11506,130004.801
11507,130015.055
11508,130027.189
11509,130038.060
11510,130049.281
11511,130060.083
11512,130071.053
11513,130082.192
11514,130093.736
11515,130104.676
11516,130115.647
11517,130127.230
11518,130137.647
11519,130148.499
11520,130161.097
11521,130171.400
11522,130182.584
11523,130193.371
11524,130204.492
11525,130215.450
11526,130227.187
11527,130238.212
11528,130249.044
11529,130259.707
11530,130271.560
11531,130282.755
11532,130293.713
11533,130304.458
11534,130315.310
11535,130326.323
11536,130341.160
11537,130349.134
11538,130359.738
11539,130371.013
11540,130382.624
11541,130393.529
11542,130404.956
11543,130415.444
11544,130427.012
11545,130437.396
11546,130449.290
11547,130459.651
11548,130471.692
11549,130483.054
11550,130493.515
11551,130505.015
11552,130515.404
11553,130527.055
11554,130538.336
11555,130549.447
11556,130560.987
11557,130571.299
11558,130582.421
11559,130593.134
11560,130605.422
11561,130615.981
11562,130626.915
11563,130637.829
11564,130648.800
11565,130659.792
11566,130670.803
11567,130682.688
11568,130693.845
11569,130704.873
11570,130715.505
11571,130726.610
11572,130740.411
11573,130748.687
11574,130760.332
11575,130771.569
11576,130782.670
11577,130793.198
11578,130804.653
11579,130815.167
11580,130827.019
11581,130837.974
11582,130849.200
11583,130860.019
11584,130872.147
11585,130882.142
11586,130893.760
11587,130905.073
11588,130915.635
11589,130926.961
11590,130937.612
11591,130949.051
11592,130960.478
11593,130971.534
11594,130982.339
11595,130993.336
11596,131005.695
11597,131015.249
11598,131026.393
11599,131038.088
11600,131049.010
11601,131060.034
11602,131071.470
11603,131081.923
11604,131093.582
11605,131104.805
11606,131115.886
11607,131126.803
11608,131138.414
11609,131148.803
11610,131159.786
11611,131171.723
11612,131182.641
11613,131193.774
11614,131204.928
11615,131215.638
11616,131226.783
11617,131238.180
11618,131249.311
11619,131260.195
11620,131271.936
11621,131282.400
11622,131293.117
11623,131304.174
11624,131315.915
11625,131327.014
11626,131337.780
11627,131348.715
11628,131359.710
11629,131370.612
11630,131382.598
11631,131393.619
11632,131407.695
11633,131415.621
11634,131426.529
11635,131437.323
11636,131449.892
11637,131460.360
11638,131471.504
11639,131482.525
11640,131493.432
11641,131504.337
11642,131516.018
11643,131526.991
11644,131539.325
11645,131548.839
11646,131559.810
11647,131570.816
11648,131581.873
11649,131593.750
11650,131605.013
11651,131615.677
11652,131626.769
11653,131637.526
11654,131648.816
11655,131660.527
11656,131674.422
11657,131682.935
11658,131694.275
11659,131704.259
11660,131715.191
11661,131727.093
11662,131738.070
11663,131749.011
11664,131760.016
11665,131771.510
11666,131782.491
11667,131793.425
11668,131805.777
11669,131815.489
11670,131826.576
11671,131838.254
11672,131849.607
11673,131860.161
11674,131871.258
11675,131882.733
11676,131893.764
11677,131904.572
11678,131915.620
11679,131926.729
11680,131937.545
11681,131949.425
11682,131960.404
11683,131971.429
11684,131981.888
11685,131993.765
11686,132004.740
11687,132015.640
11688,132026.948
11689,132037.614
11690,132048.764
11691,132060.650
11692,132071.437
11693,132082.374
11694,132093.301
11695,132104.636
11696,132115.221
11697,132126.187
11698,132138.243
11699,132149.048
11700,132160.001
11701,132171.152
11702,132182.050
11703,132193.404
11704,132205.137
11705,132215.778
11706,132226.745
11707,132237.665
11708,132249.254
11709,132259.636
11710,132271.552
11711,132282.247
11712,132292.977
11713,132304.953
11714,132315.916
11715,132327.041
11716,132337.848
11717,132348.915
11718,132359.734
11719,132371.470
11720,132382.244
11721,132393.237
11722,132404.189
11723,132415.162
11724,132427.015
11725,132437.960
11726,132449.099
11727,132460.126
11728,132471.780
11729,132482.414
11730,132493.406
11731,132504.826
11732,132515.747
11733,132526.131
11734,132538.062
11735,132549.018
11736,132560.059
11737,132574.271
11738,132582.045
11739,132592.843
11740,132605.245
11741,132615.759
11742,132626.939
11743,132637.661
11744,132649.010
11745,132659.579
11746,132672.093
11747,132682.497
11748,132693.484
11749,132704.639
11750,132716.132
11751,132726.309
11752,132738.216
11753,132749.473
11754,132760.156
11755,132771.287
11756,132782.610
11757,132793.036
11758,132805.542
11759,132815.906
11760,132826.909
11761,132841.194
11762,132848.879
11763,132859.761
11764,132870.820
11765,132882.899
11766,132893.539
11767,132904.952
11768,132915.873
11769,132926.877
11770,132937.359
11771,132949.334
11772,132960.302
11773,132972.634
11774,132982.266
11775,132993.147
