Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
377019,2764,1133,69,40,9999,0,1349,0,3870,5220,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6242,945,0,42,31,16,12,26,14,39,42,9,53,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
378019,2764,1133,69,40,9999,0,1368,0,3870,5294,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7726,916,0,43,19,30,16,21,14,43,39,9,63,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
379019,2764,1133,69,40,9999,0,1371,0,3870,5305,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7163,936,0,31,18,25,21,11,19,26,31,5,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
380035,2766,1134,69,40,9999,0,1379,0,3870,5336,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7044,962,0,31,35,26,31,33,10,31,31,9,62,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
381019,2766,1134,69,40,9999,0,1384,0,3870,5356,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7426,953,0,45,29,28,22,42,10,36,45,9,60,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
382019,2766,1134,69,40,9999,0,1388,0,3870,5371,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7135,954,0,47,23,27,30,23,0,33,47,0,61,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
383019,2766,1134,69,40,9999,0,1258,0,3870,4868,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7036,965,0,38,31,34,21,40,10,38,38,9,57,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
384019,2766,1134,69,40,9999,0,1387,0,3877,5377,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6726,970,0,43,33,25,30,42,18,38,43,9,56,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
385019,2766,1134,69,40,9999,0,1291,0,3877,5005,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,4705,960,0,30,26,25,19,5,9,27,30,5,42,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
386019,2766,1134,69,40,9999,0,1368,0,3877,5303,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6961,937,0,35,31,17,19,30,19,30,35,9,57,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
387019,2766,1134,69,40,9999,0,1393,0,3877,5400,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6835,1211,129,40,38,52,33,39,5,31,40,5,61,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
388019,2766,1134,69,40,9999,0,1404,0,3877,5443,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7144,1230,129,38,35,36,25,43,21,35,38,5,62,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
389019,2766,1134,69,40,9999,0,1381,0,3877,5354,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7308,1221,130,38,38,39,36,44,10,38,38,5,62,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
390019,2766,1134,69,40,9999,0,1402,0,3877,5435,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7362,1221,130,47,47,31,38,38,10,47,39,13,64,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
391020,2766,1134,69,40,9999,0,1410,0,3877,5466,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7199,1215,130,42,39,36,40,45,10,42,36,9,65,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
392020,2766,1134,69,40,9999,0,1370,0,3877,5311,4,3,1478,490,1804,0,0,73,72,33,0,0,1,0,3,1440,1584,7347,1000,64,33,27,35,27,27,10,31,33,9,61,0,0,11718,1252,0,1050,65,1116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,100
393020,2766,1134,69,40,9999,0,1372,0,3877,5319,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7083,937,0,42,37,23,34,25,10,35,42,9,59,0,0,11718,1252,0,1050,65,1116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
394020,2766,1134,69,40,9999,0,1385,0,3868,5357,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7101,939,0,38,23,33,31,36,18,31,38,5,59,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
395021,2766,1134,69,40,9999,0,1374,0,3868,5314,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6632,930,0,39,56,26,31,28,10,22,39,13,55,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
396021,2766,1134,69,40,9999,0,1420,0,3868,5492,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7054,1203,120,42,52,42,29,35,5,40,42,9,63,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
397020,2766,1134,69,40,9999,0,1380,0,3868,5337,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6969,1206,121,42,52,38,26,33,18,38,42,9,61,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
398020,2766,1134,69,40,9999,0,1425,0,3868,5511,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7209,1207,120,40,33,25,22,36,14,40,35,5,65,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
399020,2766,1134,69,40,9999,0,1397,0,3868,5403,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7506,1211,125,35,44,44,38,16,21,35,23,5,67,0,0,11718,1252,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
400036,2766,1134,69,40,9999,0,1368,0,3867,5290,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7286,936,0,43,14,29,16,28,18,38,43,13,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
401020,2766,1134,69,40,9999,0,1375,0,3867,5317,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7109,944,0,36,30,52,30,25,22,36,31,9,61,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
402020,2766,1134,69,40,9999,0,1393,0,3867,5386,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6989,1218,126,42,52,27,36,39,10,42,42,9,62,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
403020,2766,1134,69,40,9999,0,1365,0,3867,5278,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6848,1209,127,45,45,23,31,36,14,45,35,13,63,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
404021,2766,1134,69,40,9999,0,1333,0,3866,5153,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6483,1212,127,43,29,26,26,23,14,31,43,9,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
405021,2766,1134,69,40,9999,0,1415,0,3866,5470,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6869,1214,128,38,31,45,39,27,38,5,38,9,62,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
406021,2766,1134,69,40,9999,0,1413,0,3866,5462,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6814,1231,128,38,52,38,11,26,21,38,35,13,62,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
407021,2766,1134,69,40,9999,0,1289,0,3866,4983,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5490,1196,129,39,35,21,25,30,9,27,39,5,51,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
408021,2766,1134,69,40,9999,0,1379,0,3866,5331,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6256,1214,129,38,38,33,6,21,5,35,38,0,57,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
409021,2766,1134,69,40,9999,0,1354,0,3866,5234,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6431,1212,128,40,23,37,25,6,14,21,40,5,58,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
410021,2766,1134,69,40,9999,0,1335,0,3866,5161,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,6409,1213,130,40,35,27,21,31,10,31,40,9,59,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
411021,2766,1134,69,40,9999,0,1348,0,3866,5211,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6320,1215,130,43,29,7,31,16,22,26,43,9,58,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
412021,2766,1134,69,40,9999,0,1376,0,3866,5319,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6685,1214,129,40,35,23,12,6,19,40,31,17,58,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
413021,2766,1134,69,40,9999,0,1321,0,3866,5106,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5850,975,0,40,17,31,15,11,21,31,40,9,51,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
414021,2766,1134,69,40,9999,0,1350,0,3870,5224,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6417,961,0,40,26,21,28,27,40,10,31,9,55,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
415021,2766,1134,69,40,9999,0,1253,0,3870,4849,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6399,951,0,38,11,31,22,30,30,18,38,9,53,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
416021,2766,1134,69,40,9999,0,1342,0,3870,5193,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6384,933,0,39,42,28,26,16,39,5,35,5,55,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
417021,2766,1134,69,40,9999,0,1312,0,3870,5077,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6189,1224,130,43,31,39,22,12,10,26,43,9,56,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
418021,2766,1134,69,40,9999,0,1340,0,3870,5185,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5950,1218,129,33,47,35,30,26,14,33,31,5,54,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
419022,2766,1134,69,40,9999,0,1373,0,3870,5313,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6616,1216,131,38,38,33,35,17,5,38,38,5,60,0,0,11718,1252,0,1050,65,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
420038,2763,1134,69,40,9999,0,1385,0,3870,5359,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6628,1225,130,39,27,42,30,31,21,39,35,9,60,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
421022,2763,1134,69,40,9999,0,1293,0,3870,5003,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5136,1205,119,30,52,26,27,17,5,26,30,9,48,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
422022,2763,1134,69,40,9999,0,1274,0,3870,4930,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4786,1205,122,34,37,38,17,11,5,34,30,9,46,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
423022,2763,1134,69,40,9999,0,1314,0,3870,5085,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,5384,1194,121,39,39,42,26,27,5,39,33,5,50,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
424022,2763,1134,68,40,9999,0,1283,0,3869,4963,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4732,1202,120,41,50,47,39,57,26,19,41,9,45,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
425022,2763,1134,68,40,9999,0,1168,0,3869,4518,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,3503,1214,122,23,36,50,42,27,14,19,23,5,37,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
426022,2763,1134,68,40,9999,0,1246,0,3869,4820,4,3,1478,490,1804,0,0,73,72,29,0,0,0,0,3,1440,1584,4427,1220,122,26,47,36,26,26,14,21,26,9,44,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
427022,2763,1134,68,40,9999,0,1231,0,3869,4762,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4147,1228,120,33,36,42,17,28,5,33,26,5,42,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
428024,2763,1134,68,40,9999,0,1230,0,3869,4758,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4247,1257,120,30,36,25,25,16,10,25,30,10,42,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
429023,2763,1134,68,40,9999,0,1208,0,3869,4673,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,3774,1256,126,31,50,25,30,31,9,31,25,17,39,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
430023,2763,1134,68,40,9999,0,1333,0,3869,5157,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4360,1220,129,28,54,38,33,35,10,17,28,5,43,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
431024,2763,1134,68,40,9999,0,1362,0,3869,5269,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6803,1210,128,40,42,40,36,28,21,35,40,9,62,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
432023,2763,1134,68,40,9999,0,1399,0,3869,5412,4,3,1478,490,1804,0,0,71,72,36,0,2,3,0,3,1440,1584,6920,1207,129,42,42,42,43,25,18,31,42,5,62,0,0,11718,1253,0,1050,65,1116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
433023,2763,1134,68,40,9999,0,1396,0,3869,5401,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7749,1209,122,42,54,38,21,35,5,27,42,5,67,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
434023,2763,1134,68,40,9999,0,1404,0,3863,5423,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7644,1206,122,39,30,50,26,38,10,35,39,5,66,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
435023,2763,1134,68,40,9999,0,1424,0,3863,5500,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7443,1203,120,39,58,42,36,26,14,35,39,9,66,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
436023,2763,1134,68,40,9999,0,1452,0,3863,5609,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8129,1203,118,47,39,52,36,43,18,36,47,5,69,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
437023,2763,1134,68,40,9999,0,1430,0,3863,5524,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8141,1205,122,42,42,50,28,25,14,42,42,9,71,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
438023,2763,1134,68,40,9999,0,1381,0,3863,5334,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7066,1208,128,38,38,40,40,39,0,30,38,17,62,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
439023,2763,1134,68,40,9999,0,1443,0,3863,5574,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7791,1207,125,39,33,27,43,21,25,35,39,5,68,0,0,11718,1253,0,1050,65,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
440040,2763,1132,68,40,9999,0,1454,0,3863,5616,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8018,1214,122,45,42,42,30,39,0,45,39,9,71,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
441023,2763,1132,68,40,9999,0,1330,0,3863,5137,5,3,1766,490,1804,0,0,68,72,37,0,0,0,0,3,1440,1584,6720,1234,121,36,38,45,26,43,14,36,33,9,50,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
442023,2763,1132,68,40,9999,0,1335,0,3863,5157,5,3,1766,490,1804,0,0,71,72,39,0,20,7,0,3,1440,1584,6465,1207,121,41,50,38,34,28,18,41,26,4,58,0,0,11718,1251,0,1049,65,1114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
443023,2763,1132,68,40,9999,0,1350,0,3863,5215,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6503,1203,119,37,54,31,39,28,14,30,37,5,57,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
