Frame, Time (ms)
58485,653260.096
58486,653270.784
58487,653282.142
58488,653293.697
58489,653304.690
58490,653319.037
58491,653326.840
58492,653337.820
58493,653348.663
58494,653359.614
58495,653371.723
58496,653382.653
58497,653393.148
58498,653404.079
58499,653415.642
58500,653425.968
58501,653438.022
58502,653449.205
58503,653460.273
58504,653471.161
58505,653481.760
58506,653492.726
58507,653504.899
58508,653516.069
58509,653526.639
58510,653537.442
58511,653548.517
58512,653559.478
58513,653571.335
58514,653582.666
58515,653593.649
58516,653604.895
58517,653615.245
58518,653626.311
58519,653637.271
58520,653649.458
58521,653660.349
58522,653671.388
58523,653682.363
58524,653693.160
58525,653703.862
58526,653716.149
58527,653726.908
58528,653737.770
58529,653748.714
58530,653760.231
58531,653770.512
58532,653782.629
58533,653792.893
58534,653804.480
58535,653814.975
58536,653827.335
58537,653837.861
58538,653849.059
58539,653859.839
58540,653870.906
58541,653881.843
58542,653893.760
58543,653904.508
58544,653915.779
58545,653926.848
58546,653937.367
58547,653948.804
58548,653960.765
58549,653971.097
58550,653982.416
58551,653993.750
58552,654004.775
58553,654015.564
58554,654027.098
58555,654037.402
58556,654048.478
58557,654060.448
58558,654071.315
58559,654082.466
58560,654093.600
58561,654104.024
58562,654116.434
58563,654127.409
58564,654138.632
58565,654149.274
58566,654160.349
58567,654172.356
58568,654182.872
58569,654193.932
58570,654204.609
58571,654215.631
58572,654227.281
58573,654238.582
58574,654249.996
58575,654261.018
58576,654271.584
58577,654282.664
58578,654293.863
58579,654305.774
58580,654316.744
58581,654327.741
58582,654338.091
58583,654349.547
58584,654360.679
58585,654372.109
58586,654383.054
58587,654393.985
58588,654405.119
58589,654416.131
58590,654427.146
58591,654438.112
58592,654450.068
58593,654461.064
58594,654471.619
58595,654482.498
58596,654493.566
58597,654504.300
58598,654516.907
58599,654527.493
58600,654538.295
58601,654549.505
58602,654560.281
58603,654571.533
58604,654583.322
58605,654593.864
58606,654605.231
58607,654616.486
58608,654626.749
58609,654637.960
58610,654649.437
58611,654660.945
58612,654671.895
58613,654682.839
58614,654693.849
58615,654704.448
58616,654715.882
58617,654727.368
58618,654738.585
58619,654749.689
58620,654760.376
58621,654771.287
58622,654782.557
58623,654794.368
58624,654805.178
58625,654816.165
58626,654827.062
58627,654837.905
58628,654849.027
58629,654860.935
58630,654872.013
58631,654883.168
58632,654893.753
58633,654904.523
58634,654915.863
58635,654926.639
58636,654939.158
58637,654949.576
58638,654960.641
58639,654971.488
58640,654982.541
58641,654993.584
58642,655005.357
58643,655016.500
58644,655027.127
58645,655038.108
58646,655049.268
58647,655060.076
58648,655072.518
58649,655083.400
58650,655093.891
58651,655104.850
58652,655117.865
58653,655127.609
58654,655138.748
58655,655149.671
58656,655161.736
58657,655172.369
58658,655183.811
58659,655194.563
58660,655205.434
58661,655216.426
58662,655228.907
58663,655239.291
58664,655250.308
58665,655261.131
58666,655272.232
58667,655283.374
58668,655294.194
58669,655306.055
58670,655317.139
58671,655328.175
58672,655339.314
58673,655350.075
58674,655361.356
58675,655372.788
58676,655383.594
58677,655394.616
58678,655406.056
58679,655416.644
58680,655427.465
58681,655439.496
58682,655450.782
58683,655461.633
58684,655472.468
58685,655483.609
58686,655494.328
58687,655505.438
58688,655517.113
58689,655528.063
58690,655539.718
58691,655550.702
58692,655561.008
58693,655572.002
58694,655583.999
58695,655594.891
58696,655606.121
58697,655616.514
58698,655627.336
58699,655639.428
58700,655650.285
58701,655661.305
58702,655672.247
58703,655683.443
58704,655694.310
58705,655705.637
58706,655717.013
58707,655728.413
58708,655739.253
58709,655750.542
58710,655761.460
58711,655772.484
58712,655783.540
58713,655794.299
58714,655805.627
58715,655816.565
58716,655827.663
58717,655838.642
58718,655850.710
58719,655861.916
58720,655872.488
58721,655883.736
58722,655894.362
58723,655905.301
58724,655917.141
58725,655928.170
58726,655939.026
58727,655950.074
58728,655961.252
58729,655972.163
58730,655984.133
58731,655994.988
58732,656006.896
58733,656016.983
58734,656027.962
58735,656038.781
58736,656050.071
58737,656062.103
58738,656072.434
58739,656083.597
58740,656094.428
58741,656105.513
58742,656116.705
58743,656128.175
58744,656139.548
58745,656150.239
58746,656161.465
58747,656172.139
58748,656183.370
58749,656194.356
58750,656205.039
58751,656216.918
58752,656227.870
58753,656238.848
58754,656250.424
58755,656261.511
58756,656271.924
58757,656283.918
58758,656294.640
58759,656305.740
58760,656316.532
58761,656327.390
58762,656338.639
58763,656349.643
58764,656361.739
58765,656372.366
58766,656383.552
58767,656394.447
58768,656405.836
58769,656416.222
58770,656428.016
58771,656439.015
58772,656449.945
58773,656460.943
58774,656471.894
58775,656482.779
58776,656495.105
58777,656507.709
58778,656516.936
58779,656527.920
58780,656538.543
58781,656549.567
58782,656560.530
58783,656572.559
58784,656584.035
58785,656594.333
58786,656605.528
58787,656616.446
58788,656627.295
58789,656639.591
58790,656650.457
58791,656661.529
58792,656671.934
58793,656683.458
58794,656693.799
58795,656705.785
58796,656717.377
58797,656728.279
58798,656740.160
58799,656750.232
58800,656760.940
58801,656773.444
58802,656783.915
58803,656794.694
58804,656805.679
58805,656816.754
58806,656827.590
58807,656838.673
58808,656850.319
58809,656861.205
58810,656872.749
58811,656883.184
58812,656894.323
58813,656905.512
58814,656916.216
58815,656928.219
58816,656938.973
58817,656950.187
58818,656961.005
58819,656971.935
58820,656983.080
58821,656996.193
58822,657005.579
58823,657017.209
58824,657027.664
58825,657040.148
58826,657050.225
58827,657061.145
58828,657072.557
58829,657083.617
58830,657094.336
58831,657105.754
58832,657116.141
58833,657126.692
58834,657138.649
58835,657149.673
58836,657160.631
58837,657171.863
58838,657183.387
58839,657193.977
58840,657205.465
58841,657216.583
58842,657227.675
58843,657238.282
58844,657249.553
58845,657260.622
58846,657271.637
58847,657283.652
58848,657294.037
58849,657306.736
58850,657316.659
58851,657327.004
58852,657337.952
58853,657350.030
58854,657360.850
58855,657371.766
58856,657383.054
58857,657394.020
58858,657405.070
58859,657415.982
58860,657427.651
58861,657439.286
58862,657450.149
58863,657460.396
58864,657472.084
58865,657482.962
58866,657494.068
58867,657505.531
58868,657516.066
58869,657526.582
58870,657538.588
58871,657549.667
58872,657560.638
58873,657574.800
58874,657582.546
58875,657593.831
58876,657605.693
58877,657615.811
58878,657627.715
58879,657638.710
58880,657649.807
58881,657660.688
58882,657671.683
58883,657682.665
58884,657693.477
58885,657705.866
58886,657715.683
58887,657727.865
58888,657738.957
58889,657749.949
58890,657760.969
58891,657771.334
58892,657782.922
58893,657793.641
58894,657805.926
58895,657815.621
58896,657826.724
58897,657840.530
58898,657849.620
58899,657861.079
58900,657871.889
58901,657882.952
58902,657893.920
58903,657905.187
58904,657916.452
58905,657927.862
58906,657938.888
58907,657949.501
58908,657960.377
58909,657972.870
58910,657982.682
58911,657994.126
58912,658005.412
58913,658016.213
58914,658027.394
58915,658038.579
58916,658048.841
58917,658061.387
58918,658072.476
58919,658082.983
58920,658094.918
58921,658108.063
58922,658117.062
58923,658127.967
58924,658138.620
58925,658149.722
58926,658160.901
58927,658171.297
58928,658183.472
58929,658194.233
58930,658205.148
58931,658216.316
58932,658227.132
58933,658238.770
58934,658250.258
58935,658261.272
58936,658272.467
58937,658283.330
58938,658294.112
58939,658305.035
58940,658316.958
58941,658328.101
58942,658339.014
58943,658349.773
58944,658361.248
58945,658371.727
58946,658382.485
58947,658394.345
58948,658405.482
58949,658416.585
58950,658427.389
58951,658438.284
58952,658449.465
58953,658461.477
58954,658472.393
58955,658483.335
58956,658494.161
58957,658505.121
58958,658516.587
58959,658527.363
58960,658538.836
58961,658549.669
58962,658561.917
58963,658571.671
58964,658582.929
58965,658593.601
58966,658605.936
58967,658616.649
58968,658627.660
58969,658639.045
58970,658649.313
58971,658660.374
58972,658672.359
58973,658683.316
58974,658694.298
58975,658705.052
58976,658716.262
58977,658727.014
58978,658739.400
58979,658750.101
58980,658761.320
58981,658772.110
58982,658783.423
58983,658794.175
58984,658805.509
58985,658816.565
58986,658827.647
58987,658838.423
58988,658850.230
58989,658860.538
58990,658871.524
58991,658883.631
58992,658894.548
58993,658905.860
58994,658916.531
58995,658927.456
58996,658938.576
58997,658950.417
58998,658961.003
58999,658972.503
59000,658983.406
59001,658993.787
59002,659005.067
59003,659016.107
59004,659028.145
59005,659039.084
59006,659050.049
59007,659060.992
59008,659072.081
59009,659082.911
59010,659094.433
59011,659105.407
59012,659117.132
59013,659127.878
59014,659141.431
59015,659150.285
59016,659161.263
59017,659171.619
59018,659184.089
59019,659194.654
59020,659205.457
59021,659216.249
59022,659227.900
59023,659239.074
59024,659249.817
59025,659260.828
59026,659273.475
59027,659283.012
59028,659294.042
59029,659305.599
59030,659316.669
59031,659327.754
59032,659338.575
59033,659349.491
59034,659360.613
59035,659372.710
59036,659383.832
59037,659394.522
59038,659405.290
59039,659416.763
59040,659427.729
59041,659439.830
59042,659450.084
59043,659460.952
59044,659472.096
59045,659482.951
59046,659493.735
59047,659505.912
59048,659516.395
59049,659527.606
59050,659538.593
59051,659550.402
59052,659561.309
59053,659572.338
59054,659583.396
59055,659594.143
59056,659605.318
59057,659616.781
59058,659628.311
59059,659638.781
59060,659649.989
59061,659661.427
59062,659671.892
59063,659683.634
59064,659694.511
59065,659705.475
59066,659716.636
59067,659727.577
59068,659738.646
59069,659749.774
59070,659760.770
59071,659772.628
59072,659783.643
59073,659794.521
59074,659805.964
59075,659816.890
59076,659828.916
59077,659838.916
59078,659849.989
59079,659860.990
59080,659871.706
59081,659883.754
59082,659894.373
59083,659908.906
59084,659917.071
59085,659928.083
59086,659938.977
59087,659949.786
59088,659960.815
59089,659973.041
59090,659983.297
59091,659994.228
59092,660005.357
59093,660016.604
59094,660027.704
59095,660040.123
59096,660050.220
59097,660061.100
59098,660072.432
59099,660083.640
59100,660094.257
59101,660105.334
59102,660116.543
59103,660127.479
59104,660138.467
59105,660149.258
59106,660160.139
59107,660171.313
59108,660183.327
59109,660194.146
59110,660204.938
59111,660216.422
59112,660227.366
59113,660237.658
59114,660249.868
59115,660260.815
59116,660271.593
59117,660282.666
59118,660293.465
59119,660304.777
59120,660316.093
59121,660327.762
59122,660338.940
59123,660349.316
59124,660360.837
59125,660371.220
59126,660382.687
59127,660394.222
59128,660405.167
59129,660416.223
59130,660427.508
59131,660438.307
59132,660449.180
59133,660461.067
59134,660472.041
59135,660483.311
59136,660493.558
59137,660504.922
59138,660516.099
59139,660526.590
59140,660538.584
59141,660549.581
59142,660560.847
59143,660571.405
59144,660582.573
59145,660593.505
59146,660605.690
59147,660616.109
59148,660627.383
59149,660638.081
59150,660649.396
59151,660660.276
59152,660671.924
59153,660683.040
59154,660694.272
59155,660705.034
59156,660715.891
59157,660726.978
59158,660737.771
59159,660749.630
59160,660760.718
59161,660771.667
59162,660782.875
59163,660793.968
59164,660804.348
59165,660816.556
59166,660828.099
59167,660838.905
59168,660849.438
59169,660860.798
59170,660871.518
59171,660883.384
59172,660894.169
59173,660904.902
59174,660915.949
59175,660926.871
59176,660938.202
59177,660949.585
59178,660961.337
59179,660971.765
59180,660982.650
59181,660993.823
59182,661004.653
59183,661016.072
59184,661027.516
59185,661038.638
59186,661049.509
59187,661060.289
59188,661071.544
59189,661082.730
59190,661093.513
59191,661105.739
59192,661117.632
59193,661127.956
59194,661138.929
59195,661149.947
59196,661161.161
59197,661172.970
59198,661183.994
59199,661195.055
59200,661205.889
59201,661217.095
59202,661227.817
59203,661239.660
59204,661250.713
59205,661261.463
59206,661272.379
59207,661283.418
59208,661294.960
59209,661305.410
59210,661317.467
59211,661328.371
59212,661339.525
59213,661350.440
59214,661361.095
59215,661372.370
59216,661384.291
59217,661395.235
59218,661405.829
59219,661416.732
59220,661427.733
59221,661439.716
59222,661450.878
59223,661462.158
59224,661472.904
59225,661483.695
59226,661494.421
59227,661505.438
59228,661516.725
59229,661528.588
59230,661539.457
59231,661550.530
59232,661561.630
59233,661572.117
59234,661583.362
59235,661595.372
59236,661606.316
59237,661617.498
59238,661627.847
59239,661640.003
59240,661650.683
59241,661661.274
59242,661672.369
59243,661683.258
59244,661694.070
59245,661706.777
59246,661717.249
59247,661728.682
59248,661739.065
59249,661750.261
59250,661760.871
59251,661773.161
59252,661783.648
59253,661795.100
59254,661805.631
59255,661816.770
59256,661827.596
59257,661840.005
59258,661850.632
59259,661861.902
59260,661872.450
59261,661883.626
59262,661894.198
59263,661906.418
59264,661917.147
59265,661928.148
59266,661939.643
59267,661950.023
59268,661961.059
59269,661972.513
59270,661984.087
59271,661995.330
59272,662006.210
59273,662017.093
59274,662027.930
59275,662038.809
59276,662050.587
59277,662061.784
59278,662072.466
59279,662083.416
59280,662094.373
59281,662105.342
59282,662117.530
59283,662128.796
59284,662139.346
59285,662151.404
59286,662162.142
59287,662173.064
59288,662184.038
59289,662195.024
59290,662205.857
59291,662216.861
59292,662229.176
59293,662240.160
59294,662250.975
59295,662262.616
59296,662273.522
59297,662283.626
59298,662295.770
59299,662307.204
59300,662317.524
59301,662328.518
59302,662339.280
59303,662350.662
59304,662362.403
59305,662373.255
59306,662384.428
59307,662395.760
59308,662406.827
59309,662417.728
59310,662428.559
59311,662439.969
59312,662450.990
59313,662461.932
59314,662473.009
59315,662483.740
59316,662494.970
59317,662506.609
59318,662517.891
59319,662530.488
59320,662539.616
59321,662550.607
59322,662562.039
59323,662574.015
59324,662585.042
59325,662595.386
59326,662606.321
59327,662617.392
59328,662628.235
59329,662640.177
59330,662651.253
59331,662662.691
59332,662673.095
59333,662684.013
59334,662695.197
59335,662706.439
59336,662718.177
59337,662728.877
59338,662739.768
59339,662750.886
59340,662761.754
59341,662772.668
59342,662784.745
59343,662795.966
59344,662806.559
59345,662817.694
59346,662828.559
59347,662839.330
59348,662851.699
59349,662862.100
59350,662873.120
59351,662883.943
59352,662895.049
59353,662906.078
59354,662918.235
59355,662929.402
59356,662940.240
59357,662951.133
59358,662962.058
59359,662972.611
59360,662983.524
59361,662995.908
59362,663006.863
59363,663018.043
59364,663028.379
59365,663040.145
59366,663050.952
59367,663062.639
59368,663073.325
59369,663083.690
59370,663095.622
59371,663106.899
59372,663116.703
59373,663128.785
59374,663138.517
59375,663150.702
59376,663161.339
59377,663172.319
59378,663183.524
59379,663194.960
59380,663205.547
59381,663217.423
59382,663228.115
59383,663239.014
59384,663250.032
